timestamp,open,high,low,close,volume
2014-03-31,0.4500,0.4500,0.4500,0.4500,0
2014-03-28,0.4500,0.4500,0.4500,0.4500,0
2014-03-27,0.4500,0.4500,0.4500,0.4500,0
2014-03-26,0.4500,0.4500,0.4500,0.4500,0
2014-03-25,0.4500,0.4500,0.4500,0.4500,0
2014-03-24,0.4500,0.4500,0.4500,0.4500,0
2014-03-21,0.4500,0.4500,0.4500,0.4500,0
2014-03-20,0.4500,0.4500,0.4500,0.4500,0
2014-03-19,0.4500,0.4500,0.4500,0.4500,0
2014-03-18,0.4500,0.4500,0.4500,0.4500,0
2014-03-17,0.4500,0.4500,0.4500,0.4500,0
2014-03-14,0.4500,0.4500,0.4500,0.4500,0
2014-03-13,0.4500,0.4500,0.4500,0.4500,0
2014-03-12,0.4500,0.4500,0.4500,0.4500,100
2014-03-11,0.2200,0.5100,0.2200,0.2500,0
2014-03-10,0.2200,0.5100,0.2200,0.2500,0
2014-03-07,0.2200,0.5100,0.2200,0.2500,0
2014-03-06,0.2200,0.5100,0.2200,0.2500,0
2014-03-05,0.2200,0.5100,0.2200,0.2500,0
2014-03-04,0.2200,0.5100,0.2200,0.2500,0
2014-03-03,0.2200,0.5100,0.2200,0.2500,0
2014-02-28,0.2200,0.5100,0.2200,0.2500,75513
2014-02-27,0.2200,0.2200,0.2200,0.2200,0
2014-02-26,0.2200,0.2200,0.2200,0.2200,0
2014-02-25,0.2200,0.2200,0.2200,0.2200,0
2014-02-24,0.2200,0.2200,0.2200,0.2200,0
2014-02-21,0.2200,0.2200,0.2200,0.2200,0
2014-02-20,0.2200,0.2200,0.2200,0.2200,0
2014-02-19,0.2200,0.2200,0.2200,0.2200,0
2014-02-18,0.2200,0.2200,0.2200,0.2200,0
2014-02-14,0.2200,0.2200,0.2200,0.2200,1900
2014-02-13,0.2200,0.2200,0.2200,0.2200,1500
2014-02-12,0.2700,0.2700,0.2700,0.2700,0
2014-02-11,0.2700,0.2700,0.2700,0.2700,0
2014-02-10,0.2700,0.2700,0.2700,0.2700,2000
2014-02-07,0.2700,0.2700,0.2511,0.2511,2000
2014-02-06,0.2700,0.2700,0.2700,0.2700,1500
2014-02-05,0.2500,0.3000,0.2500,0.3000,0
2014-02-04,0.2500,0.3000,0.2500,0.3000,0
2014-02-03,0.2500,0.3000,0.2500,0.3000,0
2014-01-31,0.2500,0.3000,0.2500,0.3000,0
2014-01-30,0.2500,0.3000,0.2500,0.3000,0
2014-01-29,0.2500,0.3000,0.2500,0.3000,0
2014-01-28,0.2500,0.3000,0.2500,0.3000,0
2014-01-27,0.2500,0.3000,0.2500,0.3000,0
2014-01-24,0.2500,0.3000,0.2500,0.3000,0
2014-01-23,0.2500,0.3000,0.2500,0.3000,0
2014-01-22,0.2500,0.3000,0.2500,0.3000,0
2014-01-21,0.2500,0.3000,0.2500,0.3000,0
2014-01-17,0.2500,0.3000,0.2500,0.3000,5343
2014-01-16,0.2000,0.2000,0.2000,0.2000,0
2014-01-15,0.2000,0.2000,0.2000,0.2000,0
2014-01-14,0.2000,0.2000,0.2000,0.2000,0
2014-01-13,0.2000,0.2000,0.2000,0.2000,0
2014-01-10,0.2000,0.2000,0.2000,0.2000,100
2014-01-09,0.2500,0.2500,0.2500,0.2500,2000
2014-01-08,0.2511,0.2511,0.2500,0.2500,0
2014-01-07,0.2511,0.2511,0.2500,0.2500,0
2014-01-06,0.2511,0.2511,0.2500,0.2500,0
2014-01-03,0.2511,0.2511,0.2500,0.2500,2000
2014-01-02,0.1868,0.1868,0.1868,0.1868,0
2013-12-31,0.1868,0.1868,0.1868,0.1868,800
2013-12-30,0.1868,0.1868,0.1868,0.1868,2000
2013-12-27,0.2200,0.2200,0.2200,0.2200,0
2013-12-26,0.2200,0.2200,0.2200,0.2200,0
2013-12-24,0.2200,0.2200,0.2200,0.2200,32300
2013-12-23,0.1800,0.1800,0.1800,0.1800,200
2013-12-20,0.2200,0.2200,0.2200,0.2200,0
2013-12-19,0.2200,0.2200,0.2200,0.2200,0
2013-12-18,0.2200,0.2200,0.2200,0.2200,0
2013-12-17,0.2200,0.2200,0.2200,0.2200,0
2013-12-16,0.2200,0.2200,0.2200,0.2200,0
2013-12-13,0.2200,0.2200,0.2200,0.2200,1500
2013-12-12,0.1800,0.1800,0.1800,0.1800,120
2013-12-11,0.1800,0.1800,0.1800,0.1800,0
2013-12-10,0.1800,0.1800,0.1800,0.1800,0
2013-12-09,0.1800,0.1800,0.1800,0.1800,0
2013-12-06,0.1800,0.1800,0.1800,0.1800,0
2013-12-05,0.1800,0.1800,0.1800,0.1800,0
2013-12-04,0.1800,0.1800,0.1800,0.1800,0
2013-12-03,0.1800,0.1800,0.1800,0.1800,0
2013-12-02,0.1800,0.1800,0.1800,0.1800,0
2013-11-29,0.1800,0.1800,0.1800,0.1800,0
2013-11-27,0.1800,0.1800,0.1800,0.1800,0
2013-11-26,0.1800,0.1800,0.1800,0.1800,0
2013-11-25,0.1800,0.1800,0.1800,0.1800,0
2013-11-22,0.1800,0.1800,0.1800,0.1800,0
2013-11-21,0.1800,0.1800,0.1800,0.1800,0
2013-11-20,0.1800,0.1800,0.1800,0.1800,20000
2013-11-19,0.2700,0.2700,0.2200,0.2300,0
2013-11-18,0.2700,0.2700,0.2200,0.2300,0
2013-11-15,0.2700,0.2700,0.2200,0.2300,0
2013-11-14,0.2700,0.2700,0.2200,0.2300,0
2013-11-13,0.2700,0.2700,0.2200,0.2300,0
2013-11-12,0.2700,0.2700,0.2200,0.2300,50790
2013-11-11,0.2200,0.2200,0.2200,0.2200,0
2013-11-08,0.2200,0.2200,0.2200,0.2200,0
2013-11-07,0.2200,0.2200,0.2200,0.2200,0
2013-11-06,0.2200,0.2200,0.2200,0.2200,0
2013-11-05,0.2200,0.2200,0.2200,0.2200,0
2013-11-04,0.2200,0.2200,0.2200,0.2200,0
2013-11-01,0.2200,0.2200,0.2200,0.2200,0
2013-10-31,0.2200,0.2200,0.2200,0.2200,200
2013-10-30,0.2900,0.2900,0.2800,0.2800,0
2013-10-29,0.2900,0.2900,0.2800,0.2800,0
2013-10-28,0.2900,0.2900,0.2800,0.2800,0
2013-10-25,0.2900,0.2900,0.2800,0.2800,0
2013-10-24,0.2900,0.2900,0.2800,0.2800,0
2013-10-23,0.2900,0.2900,0.2800,0.2800,0
2013-10-22,0.2900,0.2900,0.2800,0.2800,0
2013-10-18,0.2900,0.2900,0.2800,0.2800,0
2013-10-17,0.2900,0.2900,0.2800,0.2800,0
2013-10-16,0.2900,0.2900,0.2800,0.2800,7572
2013-10-15,0.2200,0.2200,0.2200,0.2200,0
2013-10-14,0.2200,0.2200,0.2200,0.2200,0
2013-10-11,0.2200,0.2200,0.2200,0.2200,0
2013-10-10,0.2200,0.2200,0.2200,0.2200,0
2013-10-09,0.2200,0.2200,0.2200,0.2200,0
2013-10-08,0.2200,0.2200,0.2200,0.2200,100
2013-10-07,0.2900,0.2900,0.2900,0.2900,0
2013-10-04,0.2900,0.2900,0.2900,0.2900,0
2013-10-03,0.2900,0.2900,0.2900,0.2900,0
2013-10-02,0.2900,0.2900,0.2900,0.2900,800
2013-10-01,0.2200,0.2200,0.2200,0.2200,0
2013-09-30,0.2200,0.2200,0.2200,0.2200,0
2013-09-27,0.2200,0.2200,0.2200,0.2200,0
2013-09-26,0.2200,0.2200,0.2200,0.2200,0
2013-09-25,0.2200,0.2200,0.2200,0.2200,0
2013-09-24,0.2200,0.2200,0.2200,0.2200,0
2013-09-23,0.2200,0.2200,0.2200,0.2200,0
2013-09-20,0.2200,0.2200,0.2200,0.2200,0
2013-09-19,0.2200,0.2200,0.2200,0.2200,0
2013-09-18,0.2200,0.2200,0.2200,0.2200,0
2013-09-17,0.2200,0.2200,0.2200,0.2200,1110
2013-09-16,0.3300,0.3300,0.3300,0.3300,0
2013-09-13,0.3300,0.3300,0.3300,0.3300,0
2013-09-12,0.3300,0.3300,0.3300,0.3300,0
2013-09-11,0.3300,0.3300,0.3300,0.3300,0
2013-09-10,0.3300,0.3300,0.3300,0.3300,0
2013-09-09,0.3300,0.3300,0.3300,0.3300,0
2013-09-06,0.3300,0.3300,0.3300,0.3300,0
2013-09-05,0.3300,0.3300,0.3300,0.3300,0
2013-09-04,0.3300,0.3300,0.3300,0.3300,0
2013-09-03,0.3300,0.3300,0.3300,0.3300,0
2013-08-30,0.3300,0.3300,0.3300,0.3300,0
2013-08-29,0.3300,0.3300,0.3300,0.3300,0
2013-08-28,0.3300,0.3300,0.3300,0.3300,0
2013-08-27,0.3300,0.3300,0.3300,0.3300,0
2013-08-26,0.3300,0.3300,0.3300,0.3300,0
2013-08-23,0.3300,0.3300,0.3300,0.3300,0
2013-08-22,0.3300,0.3300,0.3300,0.3300,0
2013-08-21,0.3300,0.3300,0.3300,0.3300,0
2013-08-20,0.3300,0.3300,0.3300,0.3300,0
2013-08-19,0.3300,0.3300,0.3300,0.3300,734
2013-08-16,0.2840,0.2840,0.2840,0.2840,0
2013-08-15,0.2840,0.2840,0.2840,0.2840,7091
2013-08-14,0.2661,0.2850,0.2200,0.2200,0
2013-08-13,0.2661,0.2850,0.2200,0.2200,0
2013-08-12,0.2661,0.2850,0.2200,0.2200,16000
2013-08-09,0.2120,0.2200,0.2120,0.2200,2400
2013-08-08,0.2200,0.2200,0.2200,0.2200,4300
2013-08-07,0.2400,0.2400,0.2400,0.2400,3000
2013-08-06,0.2400,0.2600,0.2400,0.2400,14911
2013-08-05,0.2500,0.2500,0.2500,0.2500,0
2013-08-02,0.2500,0.2500,0.2500,0.2500,0
2013-08-01,0.2500,0.2500,0.2500,0.2500,0
2013-07-31,0.2500,0.2500,0.2500,0.2500,0
2013-07-30,0.2500,0.2500,0.2500,0.2500,0
2013-07-29,0.2500,0.2500,0.2500,0.2500,0
2013-07-26,0.2500,0.2500,0.2500,0.2500,0
2013-07-25,0.2500,0.2500,0.2500,0.2500,0
2013-07-24,0.2500,0.2500,0.2500,0.2500,0
2013-07-23,0.2500,0.2500,0.2500,0.2500,0
2013-07-22,0.2500,0.2500,0.2500,0.2500,200
2013-07-19,0.2520,0.2520,0.2520,0.2520,0
2013-07-18,0.2520,0.2520,0.2520,0.2520,0
2013-07-17,0.2520,0.2520,0.2520,0.2520,400
2013-07-16,0.3300,0.3300,0.3300,0.3300,0
2013-07-15,0.3300,0.3300,0.3300,0.3300,0
2013-07-12,0.3300,0.3300,0.3300,0.3300,0
2013-07-11,0.3300,0.3300,0.3300,0.3300,0
2013-07-10,0.3300,0.3300,0.3300,0.3300,0
2013-07-09,0.3300,0.3300,0.3300,0.3300,0
2013-07-08,0.3300,0.3300,0.3300,0.3300,0
2013-07-05,0.3300,0.3300,0.3300,0.3300,0
2013-07-03,0.3300,0.3300,0.3300,0.3300,0
2013-07-02,0.3300,0.3300,0.3300,0.3300,0
2013-07-01,0.3300,0.3300,0.3300,0.3300,0
2013-06-28,0.3300,0.3300,0.3300,0.3300,0
2013-06-27,0.3300,0.3300,0.3300,0.3300,7000
2013-06-26,0.3100,0.3100,0.3100,0.3100,10000
2013-06-25,0.3100,0.3100,0.3000,0.3000,0
2013-06-24,0.3100,0.3100,0.3000,0.3000,0
2013-06-21,0.3100,0.3100,0.3000,0.3000,0
2013-06-20,0.3100,0.3100,0.3000,0.3000,0
2013-06-19,0.3100,0.3100,0.3000,0.3000,15042
2013-06-18,0.2800,0.3100,0.2800,0.3100,0
2013-06-17,0.2800,0.3100,0.2800,0.3100,0
2013-06-14,0.2800,0.3100,0.2800,0.3100,0
2013-06-13,0.2800,0.3100,0.2800,0.3100,0
2013-06-12,0.2800,0.3100,0.2800,0.3100,0
2013-06-11,0.2800,0.3100,0.2800,0.3100,0
2013-06-10,0.2800,0.3100,0.2800,0.3100,0
2013-06-07,0.2800,0.3100,0.2800,0.3100,0
2013-06-06,0.2800,0.3100,0.2800,0.3100,0
2013-06-05,0.2800,0.3100,0.2800,0.3100,12958
2013-06-04,0.2800,0.2800,0.2800,0.2800,1200
2013-06-03,0.2300,0.2300,0.2300,0.2300,0
2013-05-31,0.2300,0.2300,0.2300,0.2300,0
2013-05-30,0.2300,0.2300,0.2300,0.2300,1114
2013-05-29,0.2661,0.2800,0.2661,0.2800,0
2013-05-28,0.2661,0.2800,0.2661,0.2800,0
2013-05-24,0.2661,0.2800,0.2661,0.2800,0
2013-05-23,0.2661,0.2800,0.2661,0.2800,0
2013-05-22,0.2661,0.2800,0.2661,0.2800,0
2013-05-21,0.2661,0.2800,0.2661,0.2800,0
2013-05-20,0.2661,0.2800,0.2661,0.2800,6051
2013-05-17,0.2300,0.2300,0.2300,0.2300,0
2013-05-16,0.2300,0.2300,0.2300,0.2300,0
2013-05-15,0.2300,0.2300,0.2300,0.2300,1893
2013-05-14,0.2800,0.2800,0.2300,0.2800,0
2013-05-13,0.2800,0.2800,0.2300,0.2800,7107
2013-05-10,0.2800,0.2800,0.2800,0.2800,24888
2013-05-09,0.2661,0.2800,0.2661,0.2800,4981
2013-05-08,0.2200,0.2500,0.2200,0.2210,0
2013-05-07,0.2200,0.2500,0.2200,0.2210,0
2013-05-06,0.2200,0.2500,0.2200,0.2210,0
2013-05-03,0.2200,0.2500,0.2200,0.2210,2000
2013-05-02,0.2200,0.3400,0.2200,0.3400,0
2013-05-01,0.2200,0.3400,0.2200,0.3400,610
2013-04-30,0.2800,0.3400,0.2800,0.3400,0
2013-04-29,0.2800,0.3400,0.2800,0.3400,0
2013-04-26,0.2800,0.3400,0.2800,0.3400,0
2013-04-25,0.2800,0.3400,0.2800,0.3400,0
2013-04-24,0.2800,0.3400,0.2800,0.3400,9300
2013-04-23,0.2200,0.2500,0.2200,0.2500,0
2013-04-22,0.2200,0.2500,0.2200,0.2500,0
2013-04-19,0.2200,0.2500,0.2200,0.2500,0
2013-04-18,0.2200,0.2500,0.2200,0.2500,0
2013-04-17,0.2200,0.2500,0.2200,0.2500,0
2013-04-16,0.2200,0.2500,0.2200,0.2500,5951
2013-04-15,0.2100,0.2100,0.2100,0.2100,0
2013-04-12,0.2100,0.2100,0.2100,0.2100,0
2013-04-11,0.2100,0.2100,0.2100,0.2100,4000
2013-04-10,0.2100,0.2100,0.2100,0.2100,2352
2013-04-09,0.2100,0.2100,0.2100,0.2100,104
2013-04-08,0.2200,0.2200,0.2200,0.2200,0
2013-04-05,0.2200,0.2200,0.2200,0.2200,0
2013-04-04,0.2200,0.2200,0.2200,0.2200,0
2013-04-03,0.2200,0.2200,0.2200,0.2200,0
2013-04-02,0.2200,0.2200,0.2200,0.2200,0
2013-04-01,0.2200,0.2200,0.2200,0.2200,0
2013-03-28,0.2200,0.2200,0.2200,0.2200,200
2013-03-27,0.2520,0.2520,0.2520,0.2520,0
2013-03-26,0.2520,0.2520,0.2520,0.2520,0
2013-03-25,0.2520,0.2520,0.2520,0.2520,0
2013-03-22,0.2520,0.2520,0.2520,0.2520,0
2013-03-21,0.2520,0.2520,0.2520,0.2520,0
2013-03-20,0.2520,0.2520,0.2520,0.2520,0
2013-03-19,0.2520,0.2520,0.2520,0.2520,0
2013-03-18,0.2520,0.2520,0.2520,0.2520,0
2013-03-15,0.2520,0.2520,0.2520,0.2520,0
2013-03-14,0.2520,0.2520,0.2520,0.2520,0
2013-03-13,0.2520,0.2520,0.2520,0.2520,0
2013-03-12,0.2520,0.2520,0.2520,0.2520,8000
2013-03-11,0.4100,0.4100,0.4100,0.4100,1000
2013-03-08,0.2220,0.3100,0.2220,0.3100,13400
2013-03-07,0.2200,0.2200,0.2200,0.2200,0
2013-03-06,0.2200,0.2200,0.2200,0.2200,0
2013-03-05,0.2200,0.2200,0.2200,0.2200,0
2013-03-04,0.2200,0.2200,0.2200,0.2200,0
2013-03-01,0.2200,0.2200,0.2200,0.2200,800
2013-02-28,0.2600,0.2600,0.2500,0.2500,0
2013-02-27,0.2600,0.2600,0.2500,0.2500,0
2013-02-26,0.2600,0.2600,0.2500,0.2500,0
2013-02-25,0.2600,0.2600,0.2500,0.2500,17500
2013-02-22,0.2300,0.2300,0.2300,0.2300,0
2013-02-21,0.2300,0.2300,0.2300,0.2300,0
2013-02-20,0.2300,0.2300,0.2300,0.2300,0
2013-02-19,0.2300,0.2300,0.2300,0.2300,0
2013-02-15,0.2300,0.2300,0.2300,0.2300,0
2013-02-14,0.2300,0.2300,0.2300,0.2300,0
2013-02-13,0.2300,0.2300,0.2300,0.2300,0
2013-02-12,0.2300,0.2300,0.2300,0.2300,3300
2013-02-11,0.2500,0.2500,0.2500,0.2500,10000
2013-02-08,0.2400,0.2500,0.2400,0.2500,0
2013-02-07,0.2400,0.2500,0.2400,0.2500,0
2013-02-06,0.2400,0.2500,0.2400,0.2500,0
2013-02-05,0.2400,0.2500,0.2400,0.2500,4510
2013-02-04,0.1600,0.2510,0.1600,0.2510,0
2013-02-01,0.1600,0.2510,0.1600,0.2510,0
2013-01-31,0.1600,0.2510,0.1600,0.2510,0
2013-01-30,0.1600,0.2510,0.1600,0.2510,3800
2013-01-29,0.2400,0.2400,0.2400,0.2400,0
2013-01-28,0.2400,0.2400,0.2400,0.2400,400
2013-01-25,0.1600,0.2300,0.1600,0.2300,2100
2013-01-24,0.2500,0.2600,0.2500,0.2600,0
2013-01-23,0.2500,0.2600,0.2500,0.2600,6000
2013-01-22,0.3700,0.3700,0.3700,0.3700,0
2013-01-18,0.3700,0.3700,0.3700,0.3700,0
2013-01-17,0.3700,0.3700,0.3700,0.3700,0
2013-01-16,0.3700,0.3700,0.3700,0.3700,882
2013-01-15,0.3000,0.3000,0.3000,0.3000,0
2013-01-14,0.3000,0.3000,0.3000,0.3000,5000
2013-01-11,0.2500,0.2500,0.2500,0.2500,700
2013-01-10,0.3000,0.3200,0.2500,0.2500,0
2013-01-09,0.3000,0.3200,0.2500,0.2500,15200
2013-01-08,0.3000,0.3000,0.3000,0.3000,0
2013-01-07,0.3000,0.3000,0.3000,0.3000,820
2013-01-04,0.3000,0.3000,0.3000,0.3000,0
2013-01-03,0.3000,0.3000,0.3000,0.3000,0
2013-01-02,0.3000,0.3000,0.3000,0.3000,100
2012-12-31,0.4000,0.4000,0.4000,0.4000,5000
2012-12-28,0.4000,0.4000,0.4000,0.4000,0
2012-12-27,0.4000,0.4000,0.4000,0.4000,0
2012-12-26,0.4000,0.4000,0.4000,0.4000,0
2012-12-24,0.4000,0.4000,0.4000,0.4000,0
2012-12-21,0.4000,0.4000,0.4000,0.4000,8000
2012-12-20,0.1500,0.1500,0.1500,0.1500,5100
2012-12-19,0.2000,0.2000,0.2000,0.2000,6500
2012-12-18,0.2000,0.2000,0.2000,0.2000,0
2012-12-17,0.2000,0.2000,0.2000,0.2000,800
2012-12-14,0.2000,0.2000,0.2000,0.2000,3134
2012-12-13,0.2000,0.2000,0.2000,0.2000,646
2012-12-12,0.2000,0.2000,0.2000,0.2000,250
2012-12-11,0.2000,0.2000,0.2000,0.2000,200
2012-12-10,0.2000,0.2000,0.2000,0.2000,200
2012-12-07,0.1900,0.1900,0.1900,0.1900,0
2012-12-06,0.1900,0.1900,0.1900,0.1900,100
2012-12-05,0.1900,0.1900,0.1900,0.1900,5600
2012-12-04,0.3000,0.3000,0.3000,0.3000,0
2012-12-03,0.3000,0.3000,0.3000,0.3000,643
2012-11-30,0.3000,0.3000,0.3000,0.3000,0
2012-11-29,0.3000,0.3000,0.3000,0.3000,2500
2012-11-28,0.1600,0.1600,0.1600,0.1600,0
2012-11-27,0.1600,0.1600,0.1600,0.1600,0
2012-11-26,0.1600,0.1600,0.1600,0.1600,1200
2012-11-23,0.1600,0.3000,0.1600,0.3000,0
2012-11-21,0.1600,0.3000,0.1600,0.3000,0
2012-11-20,0.1600,0.3000,0.1600,0.3000,0
2012-11-19,0.1600,0.3000,0.1600,0.3000,0
2012-11-16,0.1600,0.3000,0.1600,0.3000,0
2012-11-15,0.1600,0.3000,0.1600,0.3000,0
2012-11-14,0.1600,0.3000,0.1600,0.3000,0
2012-11-13,0.1600,0.3000,0.1600,0.3000,800
2012-11-12,0.2700,0.2700,0.2000,0.2000,0
2012-11-09,0.2700,0.2700,0.2000,0.2000,8500
2012-11-08,0.2300,0.2650,0.2300,0.2500,0
2012-11-07,0.2300,0.2650,0.2300,0.2500,0
2012-11-06,0.2300,0.2650,0.2300,0.2500,0
2012-11-05,0.2300,0.2650,0.2300,0.2500,0
2012-11-02,0.2300,0.2650,0.2300,0.2500,0
2012-11-01,0.2300,0.2650,0.2300,0.2500,0
2012-10-31,0.2300,0.2650,0.2300,0.2500,0
2012-10-26,0.2300,0.2650,0.2300,0.2500,0
2012-10-25,0.2300,0.2650,0.2300,0.2500,0
2012-10-24,0.2300,0.2650,0.2300,0.2500,43300
2012-10-23,0.2000,0.2400,0.2000,0.2200,27000
2012-10-22,0.1200,0.1200,0.1200,0.1200,0
2012-10-19,0.1200,0.1200,0.1200,0.1200,0
2012-10-18,0.1200,0.1200,0.1200,0.1200,0
2012-10-17,0.1200,0.1200,0.1200,0.1200,0
2012-10-16,0.1200,0.1200,0.1200,0.1200,0
2012-10-15,0.1200,0.1200,0.1200,0.1200,100
2012-10-12,0.1300,0.1300,0.1300,0.1300,0
2012-10-11,0.1300,0.1300,0.1300,0.1300,0
2012-10-10,0.1300,0.1300,0.1300,0.1300,0
2012-10-09,0.1300,0.1300,0.1300,0.1300,0
2012-10-08,0.1300,0.1300,0.1300,0.1300,0
2012-10-05,0.1300,0.1300,0.1300,0.1300,0
2012-10-04,0.1300,0.1300,0.1300,0.1300,0
2012-10-03,0.1300,0.1300,0.1300,0.1300,0
2012-10-02,0.1300,0.1300,0.1300,0.1300,0
2012-10-01,0.1300,0.1300,0.1300,0.1300,0
2012-09-28,0.1300,0.1300,0.1300,0.1300,0
2012-09-27,0.1300,0.1300,0.1300,0.1300,0
2012-09-26,0.1300,0.1300,0.1300,0.1300,0
2012-09-25,0.1300,0.1300,0.1300,0.1300,0
2012-09-24,0.1300,0.1300,0.1300,0.1300,0
2012-09-21,0.1300,0.1300,0.1300,0.1300,0
2012-09-20,0.1300,0.1300,0.1300,0.1300,0
2012-09-19,0.1300,0.1300,0.1300,0.1300,0
2012-09-18,0.1300,0.1300,0.1300,0.1300,100
2012-09-17,0.2000,0.2000,0.1600,0.1600,0
2012-09-14,0.2000,0.2000,0.1600,0.1600,0
2012-09-13,0.2000,0.2000,0.1600,0.1600,0
2012-09-12,0.2000,0.2000,0.1600,0.1600,5110
2012-09-11,0.1400,0.1400,0.1400,0.1400,0
2012-09-10,0.1400,0.1400,0.1400,0.1400,0
2012-09-07,0.1400,0.1400,0.1400,0.1400,0
2012-09-06,0.1400,0.1400,0.1400,0.1400,0
2012-09-05,0.1400,0.1400,0.1400,0.1400,0
2012-09-04,0.1400,0.1400,0.1400,0.1400,0
2012-08-31,0.1400,0.1400,0.1400,0.1400,0
2012-08-30,0.1400,0.1400,0.1400,0.1400,0
2012-08-29,0.1400,0.1400,0.1400,0.1400,0
2012-08-28,0.1400,0.1400,0.1400,0.1400,0
2012-08-27,0.1400,0.1400,0.1400,0.1400,0
2012-08-24,0.1400,0.1400,0.1400,0.1400,0
2012-08-23,0.1400,0.1400,0.1400,0.1400,0
2012-08-22,0.1400,0.1400,0.1400,0.1400,0
2012-08-21,0.1400,0.1400,0.1400,0.1400,0
2012-08-20,0.1400,0.1400,0.1400,0.1400,0
2012-08-17,0.1400,0.1400,0.1400,0.1400,0
2012-08-16,0.1400,0.1400,0.1400,0.1400,0
2012-08-15,0.1400,0.1400,0.1400,0.1400,0
2012-08-14,0.1400,0.1400,0.1400,0.1400,0
2012-08-13,0.1400,0.1400,0.1400,0.1400,0
2012-08-10,0.1400,0.1400,0.1400,0.1400,0
2012-08-09,0.1400,0.1400,0.1400,0.1400,0
2012-08-08,0.1400,0.1400,0.1400,0.1400,0
2012-08-07,0.1400,0.1400,0.1400,0.1400,0
2012-08-06,0.1400,0.1400,0.1400,0.1400,0
2012-08-03,0.1400,0.1400,0.1400,0.1400,0
2012-08-02,0.1400,0.1400,0.1400,0.1400,0
2012-08-01,0.1400,0.1400,0.1400,0.1400,0
2012-07-31,0.1400,0.1400,0.1400,0.1400,0
2012-07-30,0.1400,0.1400,0.1400,0.1400,0
2012-07-27,0.1400,0.1400,0.1400,0.1400,0
2012-07-26,0.1400,0.1400,0.1400,0.1400,200
2012-07-25,0.1400,0.1400,0.1400,0.1400,0
2012-07-24,0.1400,0.1400,0.1400,0.1400,0
2012-07-23,0.1400,0.1400,0.1400,0.1400,0
2012-07-20,0.1400,0.1400,0.1400,0.1400,0
2012-07-19,0.1400,0.1400,0.1400,0.1400,0
2012-07-18,0.1400,0.1400,0.1400,0.1400,11000
2012-07-17,0.1400,0.1400,0.1400,0.1400,0
2012-07-16,0.1400,0.1400,0.1400,0.1400,0
2012-07-13,0.1400,0.1400,0.1400,0.1400,0
2012-07-12,0.1400,0.1400,0.1400,0.1400,0
2012-07-11,0.1400,0.1400,0.1400,0.1400,0
2012-07-10,0.1400,0.1400,0.1400,0.1400,0
2012-07-09,0.1400,0.1400,0.1400,0.1400,0
2012-07-06,0.1400,0.1400,0.1400,0.1400,0
2012-07-05,0.1400,0.1400,0.1400,0.1400,0
2012-07-03,0.1400,0.1400,0.1400,0.1400,0
2012-07-02,0.1400,0.1400,0.1400,0.1400,0
2012-06-29,0.1400,0.1400,0.1400,0.1400,0
2012-06-28,0.1400,0.1400,0.1400,0.1400,0
2012-06-27,0.1400,0.1400,0.1400,0.1400,0
2012-06-26,0.1400,0.1400,0.1400,0.1400,0
2012-06-25,0.1400,0.1400,0.1400,0.1400,0
2012-06-22,0.1400,0.1400,0.1400,0.1400,0
2012-06-21,0.1400,0.1400,0.1400,0.1400,0
2012-06-20,0.1400,0.1400,0.1400,0.1400,0
2012-06-19,0.1400,0.1400,0.1400,0.1400,0
2012-06-18,0.1400,0.1400,0.1400,0.1400,0
2012-06-15,0.1400,0.1400,0.1400,0.1400,0
2012-06-14,0.1400,0.1400,0.1400,0.1400,0
2012-06-13,0.1400,0.1400,0.1400,0.1400,0
2012-06-12,0.1400,0.1400,0.1400,0.1400,0
2012-06-11,0.1400,0.1400,0.1400,0.1400,0
2012-06-08,0.1400,0.1400,0.1400,0.1400,612
2012-06-07,0.1400,0.1400,0.1400,0.1400,0
2012-06-06,0.1400,0.1400,0.1400,0.1400,0
2012-06-05,0.1400,0.1400,0.1400,0.1400,0
2012-06-04,0.1400,0.1400,0.1400,0.1400,0
2012-06-01,0.1400,0.1400,0.1400,0.1400,0
2012-05-31,0.1400,0.1400,0.1400,0.1400,0
2012-05-30,0.1400,0.1400,0.1400,0.1400,0
2012-05-29,0.1400,0.1400,0.1400,0.1400,0
2012-05-25,0.1400,0.1400,0.1400,0.1400,0
2012-05-24,0.1400,0.1400,0.1400,0.1400,0
2012-05-23,0.1400,0.1400,0.1400,0.1400,0
2012-05-22,0.1400,0.1400,0.1400,0.1400,0
2012-05-21,0.1400,0.1400,0.1400,0.1400,0
2012-05-18,0.1400,0.1400,0.1400,0.1400,1306
2012-05-17,0.1400,0.1400,0.1400,0.1400,200
2012-05-16,0.1500,0.1500,0.1500,0.1500,600
2012-05-15,0.1500,0.1500,0.1500,0.1500,0
2012-05-14,0.1500,0.1500,0.1500,0.1500,0
2012-05-11,0.1500,0.1500,0.1500,0.1500,0
2012-05-10,0.1500,0.1500,0.1500,0.1500,254
2012-05-09,0.2400,0.2400,0.2400,0.2400,0
2012-05-08,0.2400,0.2400,0.2400,0.2400,0
2012-05-07,0.2400,0.2400,0.2400,0.2400,0
2012-05-04,0.2400,0.2400,0.2400,0.2400,0
2012-05-03,0.2400,0.2400,0.2400,0.2400,0
2012-05-02,0.2400,0.2400,0.2400,0.2400,0
2012-05-01,0.2400,0.2400,0.2400,0.2400,0
